sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 03:08:34 +0000,2025-09-24 03:38:34 +0000,dBASPL,71.74855670384039
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 03:38:34 +0000,2025-09-24 04:08:29 +0000,dBASPL,70.82252557322873
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 04:08:29 +0000,2025-09-24 04:38:24 +0000,dBASPL,45.01196733706911
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 04:38:24 +0000,2025-09-24 05:08:19 +0000,dBASPL,41.75074804315658
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 05:08:19 +0000,2025-09-24 05:38:19 +0000,dBASPL,40.9752613363273
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 05:38:19 +0000,2025-09-24 06:08:19 +0000,dBASPL,40.33499643342342
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 06:08:19 +0000,2025-09-24 06:38:14 +0000,dBASPL,41.21186399061124
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 06:38:14 +0000,2025-09-24 07:08:09 +0000,dBASPL,41.33313031308569
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 07:08:09 +0000,2025-09-24 07:38:09 +0000,dBASPL,41.336393075164125
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 07:38:09 +0000,2025-09-24 08:08:09 +0000,dBASPL,39.075810981336005
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 08:08:09 +0000,2025-09-24 08:38:09 +0000,dBASPL,42.22706780868709
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 08:38:09 +0000,2025-09-24 09:08:09 +0000,dBASPL,36.96242706300196
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 09:08:09 +0000,2025-09-24 09:38:09 +0000,dBASPL,40.08482275537618
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 09:38:09 +0000,2025-09-24 10:08:04 +0000,dBASPL,42.11158892561229
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 10:08:04 +0000,2025-09-24 10:37:59 +0000,dBASPL,60.33833436231002
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 10:37:59 +0000,2025-09-24 11:07:54 +0000,dBASPL,66.3703138913182
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 11:07:54 +0000,2025-09-24 11:37:49 +0000,dBASPL,62.45480520072214
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 11:37:49 +0000,2025-09-24 12:07:44 +0000,dBASPL,56.12541497502009
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 12:07:44 +0000,2025-09-24 12:37:39 +0000,dBASPL,61.656214967541096
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 12:37:39 +0000,2025-09-24 13:07:39 +0000,dBASPL,63.152609605989525
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 13:07:39 +0000,2025-09-24 13:37:39 +0000,dBASPL,61.178737205213494
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 13:37:39 +0000,2025-09-24 14:07:39 +0000,dBASPL,58.601135287038
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 14:07:39 +0000,2025-09-24 14:37:39 +0000,dBASPL,61.666467802871445
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 14:37:39 +0000,2025-09-24 15:07:39 +0000,dBASPL,58.59300291267569
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 15:07:39 +0000,2025-09-24 15:37:39 +0000,dBASPL,68.62337707824429
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 15:37:39 +0000,2025-09-24 16:07:39 +0000,dBASPL,63.145109283445215
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 16:07:39 +0000,2025-09-24 16:37:39 +0000,dBASPL,65.1284127836945
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 16:37:39 +0000,2025-09-24 17:07:39 +0000,dBASPL,67.03359347131432
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 17:07:39 +0000,2025-09-24 17:37:39 +0000,dBASPL,67.27393309041744
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 17:37:39 +0000,2025-09-24 18:07:39 +0000,dBASPL,65.80081973637428
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 18:07:39 +0000,2025-09-24 18:37:34 +0000,dBASPL,62.75854947079423
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 18:37:34 +0000,2025-09-24 19:07:34 +0000,dBASPL,59.65709816972314
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 19:07:34 +0000,2025-09-24 19:37:34 +0000,dBASPL,64.76410122630101
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 19:37:39 +0000,2025-09-24 20:07:34 +0000,dBASPL,69.77606302355824
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 20:07:34 +0000,2025-09-24 20:37:29 +0000,dBASPL,77.06734057290399
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 20:37:29 +0000,2025-09-24 21:07:24 +0000,dBASPL,63.49075864625857
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 21:07:24 +0000,2025-09-24 21:23:44 +0000,dBASPL,63.50863000492761
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 21:43:06 +0000,2025-09-24 22:13:01 +0000,dBASPL,68.48775291016015
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 22:13:01 +0000,2025-09-24 22:42:56 +0000,dBASPL,69.47675099039083
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 22:42:56 +0000,2025-09-24 23:12:51 +0000,dBASPL,63.22392638898642
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 23:12:51 +0000,2025-09-24 23:42:51 +0000,dBASPL,53.412820527205156
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-24 23:42:51 +0000,2025-09-25 00:12:46 +0000,dBASPL,61.588538437207575
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 00:12:46 +0000,2025-09-25 00:42:46 +0000,dBASPL,61.913584088132474
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 00:42:46 +0000,2025-09-25 01:12:46 +0000,dBASPL,43.74552099343219
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 01:12:46 +0000,2025-09-25 01:42:41 +0000,dBASPL,59.57898578726283
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 01:42:41 +0000,2025-09-25 02:12:41 +0000,dBASPL,44.607447469959354
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 02:12:41 +0000,2025-09-25 02:18:11 +0000,dBASPL,67.99412678948396
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 03:17:37 +0000,2025-09-25 03:47:32 +0000,dBASPL,71.79470586312918
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 03:47:32 +0000,2025-09-25 04:17:27 +0000,dBASPL,70.25221028223555
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 04:17:27 +0000,2025-09-25 04:47:27 +0000,dBASPL,74.0558574149311
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 04:47:27 +0000,2025-09-25 05:17:22 +0000,dBASPL,77.16598162034296
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 05:17:22 +0000,2025-09-25 05:47:17 +0000,dBASPL,64.76405524465041
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 05:47:17 +0000,2025-09-25 06:17:12 +0000,dBASPL,42.31522970447344
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 06:17:12 +0000,2025-09-25 06:47:07 +0000,dBASPL,51.95369504903254
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 06:47:07 +0000,2025-09-25 07:17:02 +0000,dBASPL,41.14125380666166
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 07:17:02 +0000,2025-09-25 07:46:57 +0000,dBASPL,42.07929549259728
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 07:46:57 +0000,2025-09-25 08:16:57 +0000,dBASPL,43.7479633636469
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 08:16:57 +0000,2025-09-25 08:46:57 +0000,dBASPL,39.99120990148042
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 08:46:57 +0000,2025-09-25 09:16:57 +0000,dBASPL,40.23935275991464
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 09:16:57 +0000,2025-09-25 09:46:52 +0000,dBASPL,63.541830676112596
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 09:46:52 +0000,2025-09-25 10:16:52 +0000,dBASPL,46.19270987646249
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 10:16:52 +0000,2025-09-25 10:46:52 +0000,dBASPL,64.23014922353934
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 10:46:52 +0000,2025-09-25 11:16:52 +0000,dBASPL,57.82337919952167
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 11:16:52 +0000,2025-09-25 11:46:52 +0000,dBASPL,56.89010915820316
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 11:46:52 +0000,2025-09-25 12:16:52 +0000,dBASPL,62.29579223294955
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 12:16:52 +0000,2025-09-25 12:46:52 +0000,dBASPL,58.455942805603186
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 12:46:52 +0000,2025-09-25 13:16:52 +0000,dBASPL,62.147474037558226
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 13:16:52 +0000,2025-09-25 13:46:52 +0000,dBASPL,58.802727254812254
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 13:46:52 +0000,2025-09-25 14:16:52 +0000,dBASPL,64.69457874998366
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 14:16:52 +0000,2025-09-25 14:46:52 +0000,dBASPL,62.65415418938528
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 14:46:52 +0000,2025-09-25 15:16:52 +0000,dBASPL,63.725004344096135
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 15:16:52 +0000,2025-09-25 15:46:52 +0000,dBASPL,61.65487905654638
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 15:46:52 +0000,2025-09-25 16:16:47 +0000,dBASPL,62.06517822077608
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 16:16:47 +0000,2025-09-25 16:46:42 +0000,dBASPL,61.88188483377466
HKQuantityTypeIdentifierEnvironmentalAudioExposure,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f0b40>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-25 16:46:42 +0000,2025-09-25 17:16:42 +0000,dBASPL,59.34109871059771
