sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 04:59:15 +0000,2025-09-20 05:09:07 +0000,mi,0.2377332213524964
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:01:38 +0000,2025-09-20 05:02:01 +0000,mi,0.013593222240770052
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:02:09 +0000,2025-09-20 05:02:37 +0000,mi,0.019307614248169937
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:03:38 +0000,2025-09-20 05:04:04 +0000,mi,0.003289388082305401
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:04:09 +0000,2025-09-20 05:04:27 +0000,mi,0.012481251983914792
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:04:58 +0000,2025-09-20 05:05:23 +0000,mi,0.009658371572079456
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:05:31 +0000,2025-09-20 05:06:01 +0000,mi,0.012635092246669505
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:06:01 +0000,2025-09-20 05:06:32 +0000,mi,0.011877141895516455
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:06:32 +0000,2025-09-20 05:06:40 +0000,mi,0.004350162737289586
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:06:40 +0000,2025-09-20 05:07:11 +0000,mi,0.02043671299697021
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:07:11 +0000,2025-09-20 05:07:41 +0000,mi,0.021868565546654502
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:07:41 +0000,2025-09-20 05:08:09 +0000,mi,0.01794520329241311
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:08:25 +0000,2025-09-20 05:08:55 +0000,mi,0.017840195142918343
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:08:55 +0000,2025-09-20 05:09:24 +0000,mi,0.014101725437678285
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:09:07 +0000,2025-09-20 05:15:31 +0000,mi,0.17577050380329606
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:09:34 +0000,2025-09-20 05:10:04 +0000,mi,0.020187080992719594
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:10:04 +0000,2025-09-20 05:10:35 +0000,mi,0.012619450855890278
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:10:35 +0000,2025-09-20 05:10:58 +0000,mi,0.010479484631360864
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:11:14 +0000,2025-09-20 05:11:19 +0000,mi,0.003909491152907462
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:11:42 +0000,2025-09-20 05:12:12 +0000,mi,0.022527375749680226
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:12:12 +0000,2025-09-20 05:12:43 +0000,mi,0.019632234366186187
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:12:43 +0000,2025-09-20 05:13:14 +0000,mi,0.016514503522814583
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:13:14 +0000,2025-09-20 05:13:29 +0000,mi,0.009267591289242276
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:14:15 +0000,2025-09-20 05:14:18 +0000,mi,0.0064040598351478226
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:14:46 +0000,2025-09-20 05:15:17 +0000,mi,0.01927139096205267
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:15:17 +0000,2025-09-20 05:15:27 +0000,mi,0.0048278595811634
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:21:23 +0000,2025-09-20 05:30:58 +0000,mi,0.24059373606134793
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:21:27 +0000,2025-09-20 05:21:58 +0000,mi,0.015783546653812007
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:21:58 +0000,2025-09-20 05:22:21 +0000,mi,0.012221930055434024
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:22:39 +0000,2025-09-20 05:23:10 +0000,mi,0.021618737216836204
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:23:10 +0000,2025-09-20 05:23:35 +0000,mi,0.011038164056788743
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:23:40 +0000,2025-09-20 05:24:11 +0000,mi,0.016563510950021513
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:24:11 +0000,2025-09-20 05:24:14 +0000,mi,0.0019729433316541638
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:24:14 +0000,2025-09-20 05:24:39 +0000,mi,0.018159524323792066
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:24:50 +0000,2025-09-20 05:25:15 +0000,mi,0.007515795691354418
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:25:38 +0000,2025-09-20 05:26:09 +0000,mi,0.023364436550947235
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:26:09 +0000,2025-09-20 05:26:24 +0000,mi,0.008067973213594228
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:26:47 +0000,2025-09-20 05:27:13 +0000,mi,0.01702396338633336
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:28:22 +0000,2025-09-20 05:37:32 +0000,mi,0.08394535424076882
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:31:49 +0000,2025-09-20 05:37:39 +0000,mi,0.10472230777108238
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 05:46:24 +0000,2025-09-20 05:49:41 +0000,mi,0.070147637230106
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:46:28 +0000,2025-09-20 05:48:21 +0000,mi,0.03260759970716548
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:48:21 +0000,2025-09-20 05:55:37 +0000,mi,0.051325976312027476
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 08:11:53 +0000,2025-09-20 08:11:56 +0000,mi,0.003106217979841407
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 08:25:53 +0000,2025-09-20 08:26:03 +0000,mi,0.008117850931962755
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 09:13:33 +0000,2025-09-20 09:13:41 +0000,mi,0.004834135773995933
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 09:49:42 +0000,2025-09-20 09:49:45 +0000,mi,0.002474216919081777
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 10:04:55 +0000,2025-09-20 10:09:57 +0000,mi,0.043025576814980857
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 10:05:41 +0000,2025-09-20 10:07:20 +0000,mi,0.07566821665179264
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 10:07:20 +0000,2025-09-20 10:07:23 +0000,mi,0.0005513200743904917
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 14:07:47 +0000,2025-09-20 14:07:55 +0000,mi,0.004002537396895052
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 14:49:29 +0000,2025-09-20 14:53:50 +0000,mi,0.02279931331106996
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:11:37 +0000,2025-09-20 15:19:32 +0000,mi,0.017067168565174835
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:22:18 +0000,2025-09-20 15:24:44 +0000,mi,0.04200127930197767
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:34:04 +0000,2025-09-20 15:34:32 +0000,mi,0.009226054550038882
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 15:34:09 +0000,2025-09-20 15:39:13 +0000,mi,0.10666320616620942
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:34:45 +0000,2025-09-20 15:34:48 +0000,mi,0.0023675319978692573
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:35:36 +0000,2025-09-20 15:35:47 +0000,mi,0.002801776177913341
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:37:37 +0000,2025-09-20 15:38:07 +0000,mi,0.022813282466248013
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:38:07 +0000,2025-09-20 15:38:38 +0000,mi,0.01401373202912778
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:38:38 +0000,2025-09-20 15:39:09 +0000,mi,0.01911709464901073
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 15:41:24 +0000,2025-09-20 15:41:27 +0000,mi,0.002801776177913341
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 16:01:16 +0000,2025-09-20 16:11:16 +0000,mi,0.06960510624515542
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 16:01:24 +0000,2025-09-20 16:11:25 +0000,mi,0.03283352526044866
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 16:11:16 +0000,2025-09-20 16:12:28 +0000,mi,0.03275374099838483
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 16:11:56 +0000,2025-09-20 16:12:29 +0000,mi,0.013928552697733165
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 16:45:23 +0000,2025-09-20 16:52:10 +0000,mi,0.022124008801481392
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 16:51:23 +0000,2025-09-20 16:59:51 +0000,mi,0.05765236480456859
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 16:58:29 +0000,2025-09-20 17:05:31 +0000,mi,0.02498992461431625
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 17:02:50 +0000,2025-09-20 17:05:13 +0000,mi,0.010416420089633201
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 17:05:13 +0000,2025-09-20 17:05:34 +0000,mi,0.014679180240250759
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 17:22:43 +0000,2025-09-20 17:27:24 +0000,mi,0.08540146371364941
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 17:23:30 +0000,2025-09-20 17:30:17 +0000,mi,0.05994843466096071
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 17:37:02 +0000,2025-09-20 17:37:04 +0000,mi,0.00411473031090238
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 17:50:11 +0000,2025-09-20 17:50:14 +0000,mi,0.003603750729696458
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,11.6,"Watch6,15","<<HKDevice: 0x1120f3ba0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:11.6, creation date:2025-08-02 13:42:36 +0000>",2025-09-20 18:06:05 +0000,2025-09-20 18:07:48 +0000,mi,0.02478334688063884
